Date,Open,High,Low,Close,Adj Close,Volume,slowk,slowd,K - D,upperband,middleband,lowerband,band width,macd,macdsignal,macdhist,rsi,obv
2010-06-21,139.65,140.15,137.31,137.74,108.41,8694312,68.25699100648727,56.0630775524796,12.19391345400767,138.37295230324523,137.4399999999999,136.5070476967546,0.013576139453511582,-2.8526183096651323,-3.4259924057924778,0.5733740961273455,44.1818345834299,-181652596.0
2010-06-22,137.47,137.75,134.59,134.79,106.08,9008840,64.63786786907687,63.357830626827365,1.2800372422495059,139.37231178906293,137.01799999999992,134.6636882109369,0.034365000059306365,-2.884001322288583,-3.317594189091699,0.43359286680311593,39.89039953711823,-190661436.0
2010-06-23,133.9,136.38,132.73,135.07,106.3,8232474,47.91325932355672,60.26937273304025,-12.356113409483527,139.43842509216506,136.6199999999999,133.80157490783472,0.04125933380420397,-2.853386858420464,-3.2247527229574517,0.3713658645369877,40.48132506378268,-182428962.0
2010-06-24,134.13,135.98,133.11,134.98,106.23,9998910,33.76495550784002,48.7720275668245,-15.007072058984477,139.12304426088315,136.1519999999999,133.18095573911665,0.043643049839638764,-2.804063425379411,-3.1406148634418436,0.3365514380624326,40.34403553677141,-192427872.0
2010-06-25,136.91,140.9,135.43,139.66,109.92,14341596,48.89411989825374,43.52411157655012,5.370008321703622,140.32501741034716,136.4479999999999,132.57098258965263,0.05682776457474301,-2.36013123794973,-2.9845181383434207,0.6243869003936906,49.865567310792144,-178086276.0
2010-06-28,140.3,140.38,136.53,136.66,107.56,9910978,54.41626224402603,45.69177921670655,8.72448302731948,139.91237824144918,136.23199999999989,132.5516217585506,0.05403103883741402,-2.2247412764256467,-2.832562765959866,0.6078214895342193,44.916545351568836,-187997254.0
2010-06-29,134.98,135.85,133.17,133.76,105.27,10339819,48.5108119135047,50.60706468526144,-2.0962527717567383,140.10038044371498,136.0259999999999,131.9516195562848,0.05990590686655623,-2.3246523746454955,-2.730980687696992,0.4063283130514965,40.71039002690976,-198337073.0
2010-06-30,133.68,134.3,131.02,131.27,103.31,9148289,21.08009289771839,41.33572235174966,-20.25562945403127,140.89224706177342,135.2659999999999,129.6397529382264,0.08318789735444998,-2.5750710142804962,-2.6997987530136927,0.12472773873319642,37.46621130962418,-207485362.0
2010-07-01,131.69,133.75,129.5,131.14,103.21,11648608,9.841142809319061,26.47734920684734,-16.636206397528277,141.04391658976337,134.49799999999988,127.95208341023637,0.09733849707450677,-2.75229278591155,-2.710297559593264,-0.041995226318285894,37.299092067815124,-219133970.0
2010-07-02,132.11,132.38,129.69,131.08,103.16,6568376,10.25865946918582,13.726631725407714,-3.467972256221893,137.15230708304813,132.7819999999999,128.41169291695167,0.06582680006398813,-2.864562917122072,-2.7411506310990257,-0.12341228602304621,37.21658033170408,-225702346.0
2010-07-06,133.74,134.39,131.07,132.26,104.09,7821698,17.485380116959067,12.528394131821273,4.956985985137795,133.94867144410432,131.9019999999999,129.85532855589548,0.031033213205325476,-2.8257482003540133,-2.758070144950023,-0.06767805540399019,40.02649008302985,-217880648.0
2010-07-07,132.44,136.13,132.07,135.83,106.9,9302583,31.1988304093568,19.647623331833852,11.551207077522946,135.93330507423713,132.31599999999992,128.6986949257627,0.05467675979076167,-2.478349226243921,-2.702125961208803,0.22377673496488182,47.658891640679634,-208578065.0
2010-07-08,136.92,137.17,133.56,135.46,106.61,9896908,44.005847953216424,30.89668615984405,13.109161793372373,137.3143384477812,133.15399999999994,128.99366155221867,0.06248912458929169,-2.2074429163144487,-2.603189352229932,0.3957464359154832,46.9914113819712,-218474973.0
2010-07-09,135.36,138.5,134.59,138.06,108.66,6922280,62.16116271069841,45.7886136910905,16.372549019607916,139.6032447127552,134.53799999999993,129.47275528724464,0.07529835009819219,-1.7626309308561474,-2.435077667955175,0.6724467370990275,52.07121808174553,-211552693.0
2010-07-12,137.61,138.31,136.03,137.25,108.02,4737381,72.35609448457753,59.50770171616407,12.848392768413454,139.75740135997992,135.7719999999999,131.7865986400199,0.05870726453142061,-1.4586599344901856,-2.239794121262177,0.7811341867719914,50.44921486376603,-216290074.0
2010-07-13,138.5,141.2,138.11,140.25,110.38,8983815,85.55597452656286,73.35774390727956,12.198230619283308,140.81146480442868,137.36999999999992,133.92853519557116,0.05010504192223577,-0.9645668754058363,-1.9847486720909089,1.0201817966850726,55.92523345875377,-207306259.0
2010-07-14,139.29,139.59,137.65,139.06,109.45,6069204,86.56695156695169,81.49300685936397,5.073944707587714,141.265925537628,138.0159999999999,134.76607446237182,0.047094909831151305,-0.6613934886542268,-1.7200776354035725,1.0586841467493457,53.40408044109115,-213375463.0
2010-07-15,140.02,146.25,137.82,145.22,114.29,21621842,89.1233122754863,87.08207945633357,2.041232819152725,145.59048912850324,139.9679999999999,134.34551087149657,0.0803396366098442,0.0750687771899834,-1.3610483528848614,1.4361171300748448,62.76229056862751,-191753621.0
2010-07-16,151.47,152.0,146.05,146.17,115.04,29604581,82.54494700146881,86.07840361463555,-3.5334566131667344,148.5863075975942,141.5899999999999,134.59369240240557,0.09882488307923341,0.7269971190657429,-0.9434392584947405,1.6704363775604834,63.96429349048096,-162149040.0
2010-07-19,147.67,147.7,144.1,145.68,114.66,10875876,78.07148361179868,83.24658096291789,-5.175097351119206,149.26698789851304,143.2759999999999,137.28501210148676,0.0836286314318259,1.1903940009448775,-0.5166726066068169,1.7070666075516945,62.83761649729652,-173024916.0
2010-07-20,142.18,149.73,141.55,148.91,117.2,20577825,74.55906923571365,78.39183328299367,-3.8327640472800226,151.48572058676245,145.00799999999987,138.53027941323728,0.08934294089653802,1.7975523100986663,-0.053827623265720215,1.8513799333643866,66.96797833292672,-152447091.0
2010-07-21,150.05,150.97,146.86,146.99,115.69,11345450,74.25179881881111,75.6274505554411,-1.3756517366299903,149.18995377465637,146.59399999999988,143.9980462253434,0.035416917126983305,2.0995988222835535,0.3768576658441345,1.722741156439419,62.51976827432999,-163792541.0
2010-07-22,148.88,149.88,144.16,146.55,115.34,13312475,73.44663258420353,74.08583354624272,-0.6392009620391974,149.0842302039578,146.85999999999984,144.6357697960419,0.030290483507530254,2.2772181828582347,0.7569297692469545,1.5202884136112802,61.51142131562711,-177105016.0
2010-07-23,146.65,148.41,144.57,147.38,115.99,7310069,68.30060856431038,71.9996799891083,-3.6990714247979213,149.2346940709307,147.10199999999986,144.96930592906904,0.028996126102035686,2.456638272392695,1.0968714698761026,1.3597668025165923,62.73247098566349,-169794947.0
2010-07-26,147.39,149.0,145.21,148.2,116.64,6093296,69.06585154947179,70.27103089932854,-1.2051793498567491,149.30280169736827,147.60599999999985,145.90919830263144,0.02299095832646933,2.6346267952770575,1.4044225349562935,1.230204260320764,63.949316385950624,-163701651.0
2010-07-27,149.09,149.66,147.0,147.23,115.88,7153238,69.22837124804856,68.86494378727689,0.36342746077167476,148.35642533115436,147.26999999999987,146.18357466884538,0.014754197476125322,2.666673338331435,1.6568726956313218,1.0098006427001134,61.39553250016223,-170854889.0
2010-07-28,147.0,148.65,146.78,147.2,115.85,4846297,64.64907378043269,67.64776552598431,-2.998691745551625,148.36768177032062,147.31199999999984,146.25631822967907,0.014332597077234378,2.658998426612442,1.8572978418275459,0.8017005847848959,61.31397912460977,-175701186.0
2010-07-29,148.27,153.15,147.63,152.58,120.09,15683142,71.83808815826124,68.5718443955808,3.266243762680446,152.64518596626996,148.51799999999986,144.39081403372975,0.055578259420004425,3.0518571319424552,2.0962096998505277,0.9556474320919275,69.21220372447337,-160018044.0
2010-07-30,151.35,153.41,150.8,150.82,118.7,8805276,75.77169374800081,70.75295189556488,5.018741852435937,153.48894478136256,149.20599999999985,144.92305521863713,0.057409819730610295,3.184474554842666,2.3138626708489554,0.8706118839937105,64.56803426711059,-168823320.0
2010-08-02,152.82,153.64,151.61,152.74,120.21,6532904,87.91814157066462,78.50930782564218,9.408833745022434,155.03613937228474,150.11399999999986,145.191860627715,0.06557868516307445,3.405249178997053,2.532139972478575,0.8731092065184782,67.15708367666984,-162290416.0
2010-08-03,152.12,153.96,151.41,153.19,120.57,5654183,86.9370249860997,83.542286768255,3.3947382178447043,155.71728734046766,151.30599999999987,146.89471265953208,0.058309483304929056,3.5753119280753083,2.7407743635979216,0.8345375644773867,67.75184932089286,-156636233.0
2010-08-04,153.62,157.25,153.0,156.41,123.1,12289451,92.00819352618267,88.95445336098227,3.053740165200395,156.78679980215932,153.14799999999985,149.50920019784039,0.04752004338495405,3.924673775038883,2.9775542458861137,0.9471195291527694,71.70099669906833,-144346782.0
2010-08-05,155.63,156.22,154.4,155.92,122.71,5682566,91.49057994557222,90.14526615261815,1.345313792954073,157.98073960773155,153.81599999999983,149.6512603922681,0.05415222873734492,4.114576375650927,3.2049586718390763,0.9096177038118505,70.29034723714697,-150029348.0
2010-08-06,154.54,156.06,153.77,155.18,122.13,8083004,87.51936968496373,90.3393810522395,-2.820011367275768,157.6224682653323,154.68799999999982,151.75353173466735,0.03794047715831187,4.157439366151522,3.3954548107015654,0.7619845554499562,68.11097538452178,-158112352.0
2010-08-09,155.93,156.2,154.59,155.4,122.31,4210209,83.83772757898173,87.61589240317254,-3.77816482419081,157.42199909178558,155.21999999999983,153.01800090821408,0.028372620690449088,4.16119311237108,3.548602471035468,0.6125906413356121,68.4244212979556,-153902143.0
2010-08-10,154.02,154.77,153.18,153.9,121.12,5867378,75.91213651385583,82.42307792593374,-6.510941412077912,157.05473270194602,155.36199999999982,153.66926729805363,0.02179082017412495,3.997054957843716,3.638292968397118,0.3587619894465979,63.81845333757277,-159769521.0
2010-08-11,151.72,152.0,148.91,149.25,117.46,7737320,50.52797392988288,70.09261267424012,-19.564638744357232,158.79512486995088,153.92999999999984,149.0648751300488,0.06321217267525565,3.4519660338368396,3.601027581485062,-0.14906154764822244,52.108289439227065,-167506841.0
2010-08-12,147.81,150.59,147.81,149.42,117.6,4957374,28.76951284386357,51.7365410958674,-22.967028252003832,158.10845233622058,152.62999999999982,147.15154766377907,0.07178735944730082,2.9991246713376256,3.480646999455575,-0.48152232811794926,52.451793198010435,-162549467.0
2010-08-13,149.38,150.45,148.08,148.08,116.54,4225453,7.997330948800332,29.098272574182232,-21.1009416253819,156.98129448219717,151.20999999999984,145.4387055178025,0.07633482550356907,2.503261784236088,3.2851699564116776,-0.7819081721755898,49.4415356348456,-166774920.0
2010-08-16,147.58,149.18,147.0,147.76,116.29,3720732,9.109962794543208,15.29226886240234,-6.182306067859132,154.09174194258546,149.68199999999985,145.27225805741423,0.05892147275671913,2.0607109549202107,3.0402781561133843,-0.9795672011931735,48.72241461637596,-170495652.0
2010-08-17,148.68,149.79,148.14,148.59,116.95,4393052,9.17330764790798,8.760200463750477,0.4131071841575018,149.90654576296828,148.61999999999983,147.3334542370314,0.01731322517788246,1.7567100378787757,2.7835645324664626,-1.026854494587687,50.72437274538344,-166102600.0
2010-08-18,148.54,149.94,147.73,149.2,117.43,4461519,16.19093231015306,11.491400917534719,4.69953139261834,149.87743836150227,148.60999999999984,147.34256163849741,0.01705724192857048,1.5471741622721993,2.53628645842761,-0.9891122961554109,52.20136871517519,-161641081.0
2010-08-19,148.67,149.66,146.28,147.05,115.73,5292050,16.30675318610382,13.890331048054923,2.4164221380488957,149.59534779958835,148.13599999999988,146.6766522004114,0.019702810924940223,1.1938662920701972,2.2678024251561277,-1.0739361330859305,46.86893415404798,-166933131.0
2010-08-20,147.44,148.97,147.25,148.24,116.67,5277121,18.253707920822148,16.917131139026313,1.3365767817958343,149.62804931429477,148.16799999999986,146.70795068570496,0.01970802486764899,0.9983815927145656,2.0139182586678155,-1.0155366659532499,49.91834209183179,-161656010.0
2010-08-23,148.12,148.5,146.6,146.74,115.49,3729719,12.963346108721282,15.841269071882389,-2.8779229631611063,149.82503627051096,147.96399999999988,146.1029637294888,0.02515525763714255,0.7141883770631239,1.753972282346877,-1.0397839052837532,46.31028475331561,-165385729.0
2010-08-24,144.8,145.49,143.82,143.95,113.29,6374001,11.016059296250008,14.077704441931118,-3.0616451456811102,150.58494012349288,147.0359999999999,143.4870598765069,0.04827307766115781,0.2608268733240777,1.4553432005423173,-1.1945163272182395,40.453408769177386,-171759730.0
2010-08-25,142.81,145.33,142.75,144.68,113.87,5641742,11.67570981455779,11.885038406509665,-0.20932859195187525,149.2974990128174,146.1319999999999,142.96650098718237,0.043323830684826356,-0.03910965380279663,1.1564526296732944,-1.195562283476091,42.50240699073744,-166117988.0
2010-08-26,144.94,145.16,141.66,141.81,111.61,6819104,9.5989218682046,10.763563659670771,-1.1646417914661704,149.54457574760863,145.0839999999999,140.62342425239115,0.061489561186743494,-0.5026028342719542,0.8246415368842447,-1.327244371156199,37.09766494806927,-172937092.0
2010-08-27,141.13,141.74,138.25,139.75,109.99,11252664,13.236003055060708,11.503544912607671,1.7324581424530372,148.19816126082236,143.38599999999988,138.5738387391774,0.06712177284842986,-1.0243413336791605,0.4548449627715636,-1.479186296450724,33.77750491073171,-184189756.0
2010-08-30,138.83,140.11,136.65,136.66,107.83,6205717,4.90610621500579,9.24701037942367,-4.34090416441788,147.2088080975633,141.36999999999986,135.53119190243643,0.08260321281125324,-1.6679331342554065,0.03028934336616962,-1.698222477621576,29.510999466858795,-190395473.0
2010-08-31,136.25,138.01,135.79,136.93,108.04,7065820,7.0419675081035455,8.394692259389986,-1.3527247512864404,146.02013709789858,139.9659999999999,133.9118629021012,0.08650868207848611,-2.1316254779062547,-0.40209362088831524,-1.7295318570179394,30.338988308132663,-183329653.0
2010-09-01,139.01,140.34,137.8,139.74,110.26,6897692,12.754691204435177,8.234254975848144,4.520436228587034,142.85245789758463,138.9779999999999,135.10354210241516,0.05575642040588778,-2.246465627742026,-0.7709680222590574,-1.4754976054829687,38.44312791766426,-176431961.0
2010-09-02,139.79,140.15,138.45,139.78,110.29,4999659,23.19381110571943,14.330156606086021,8.863654499633409,141.47896818010682,138.5719999999999,135.66503181989296,0.04195606876002268,-2.3076484730237325,-1.0783041124119923,-1.2293443606117402,38.55271470419885,-171432302.0
2010-09-03,141.57,147.99,141.33,147.29,116.21,13588404,51.8748501056445,29.274450805266337,22.60039930037816,147.76419677000672,140.07999999999987,132.39580322999302,0.1097115472588072,-1.7301974432811846,-1.2086827785858307,-0.5215146646953539,54.81662430738896,-157843898.0
2010-09-07,146.15,146.24,144.15,145.21,114.57,6211857,67.62267136156294,47.563777524308925,20.05889383725401,149.47419677000295,141.7899999999999,134.10580322999687,0.10838841624942586,-1.4239871214796835,-1.2517436471646013,-0.17224347431508225,50.80571450402527,-164055755.0
2010-09-08,145.36,149.66,145.36,147.54,116.41,8310204,85.39687417510765,68.29813188077166,17.09874229433599,150.88262866606328,143.9119999999999,136.9413713339365,0.09687348749323747,-0.9819820303648044,-1.1977913238046418,0.21580929343983746,54.79583768637718,-155745551.0
2010-09-09,149.77,150.68,148.5,149.14,117.67,6737912,83.8619385635005,78.960494700057,4.901443863443504,152.30300483797694,145.7919999999999,139.28099516202283,0.08931909621895659,-0.49685573925921744,-1.057604206895557,0.5607484676363395,57.353836611346345,-149007639.0
2010-09-10,149.46,150.75,148.81,150.39,118.66,4421629,90.65542794136786,86.63808022665864,4.017347714709217,151.43246784838533,147.9139999999999,144.39553215161447,0.04757450746224738,-0.01139376486872834,-0.8483621184901912,0.8369683536214628,59.29194047177414,-144586010.0
2010-09-13,152.32,154.7,152.3,154.37,121.8,7661788,95.1686542421989,89.8953402490224,5.273313993176501,155.44488675284558,149.3299999999999,143.21511324715422,0.08189763279777247,0.6865766568317611,-0.5413743634258007,1.2279510202575619,64.7802772775416,-136924222.0
2010-09-14,153.54,153.75,152.23,152.53,120.35,5689339,94.33607926435354,93.38672048264009,0.9493587817134568,155.63457186705702,150.7939999999999,145.95342813294278,0.06420112029732118,1.0788147176303369,-0.21733654721457313,1.29615126484491,60.70546524105504,-142613561.0
